,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
289,0.5328557968139649,0.1119328983986175,0.0006814479827880859,0.0001220912095898988,tanh,0,auto,5,constant,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
290,0.5783594131469727,0.12500963710115418,0.0006880283355712891,0.00011971399279214008,tanh,0,auto,5,constant,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
291,0.012285470962524414,0.0007469775916967957,0.000538492202758789,6.42470787998515e-05,tanh,0,auto,5,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
292,0.5386282920837402,0.11072100835670143,0.0006833553314208984,0.00012461310543935544,tanh,0,auto,5,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
293,0.5820059299468994,0.12301387205972536,0.0007044792175292969,0.00011280896949472469,tanh,0,auto,5,adaptive,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
294,0.019463014602661134,0.0016774145968131645,0.0007859230041503906,2.1026626380671413e-05,tanh,0,auto,5,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
295,0.4847861289978027,0.11597028461781048,0.0006592750549316406,0.00010080854047175047,tanh,0,auto,5,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25625,0.25625,0.25250000000000006,0.003061862178478962,619
296,0.6347668647766114,0.0997669207004967,0.0007403373718261718,9.08936429545235e-05,tanh,0,auto,5,invscaling,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
297,0.013206863403320312,0.0008832229131425876,0.0005382061004638672,5.1745071282388825e-06,tanh,0,auto,8,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
298,0.5068208694458007,0.11761836554861256,0.0006773471832275391,0.00014184106183748012,tanh,0,auto,8,constant,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
299,0.5541152954101562,0.12638247666831412,0.00067901611328125,9.973798931572682e-05,tanh,0,auto,8,constant,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
300,0.020071077346801757,0.0006643955646664129,0.0008021354675292969,1.7578160597182363e-05,tanh,0,auto,8,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
301,0.6032764434814453,0.09967979050663056,0.000775003433227539,0.00010507792475783889,tanh,0,auto,8,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
302,0.5550827980041504,0.12655554864184462,0.000669097900390625,0.00013369348981339058,tanh,0,auto,8,adaptive,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
303,0.020095252990722658,0.00048745662656417396,0.0008058547973632812,1.1425201401811678e-05,tanh,0,auto,8,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
304,0.5587632179260253,0.1171962963631927,0.0007149696350097657,0.00012363923171122154,tanh,0,auto,8,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.025,0.03125,0.01875,0.01875,0.0,0.01875,0.010458250331675946,639
305,0.613918399810791,0.13172601689704566,0.0007315635681152344,0.00013532203374294667,tanh,0,auto,8,invscaling,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
306,0.013683748245239259,0.0005932137392100148,0.0006215572357177734,0.00016347296404538403,tanh,0,auto,10,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
307,0.5837100982666016,0.11075325053892693,0.0007397651672363282,0.00014758147792737076,tanh,0,auto,10,constant,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
308,0.6281169414520263,0.13262976023267117,0.0007439613342285156,0.00011840103806122493,tanh,0,auto,10,constant,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
309,0.019583749771118163,0.0027865818200790717,0.0007743358612060547,0.000118958342586281,tanh,0,auto,10,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
310,0.5294007301330567,0.11904769935287786,0.0007352352142333985,0.00011800312189502131,tanh,0,auto,10,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
311,0.6794231414794922,0.10775486480394424,0.0007893562316894532,0.00011321949830046993,tanh,0,auto,10,adaptive,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
