,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
487,0.3802022457122803,0.0890578477392866,0.0006558895111083984,0.00014627332496588597,relu,0,200,10,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
488,0.5487613677978516,0.11381188298435536,0.000702524185180664,0.00012857307189524702,relu,0,200,10,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
489,0.013864707946777344,0.002574308381754848,0.0005913257598876953,0.00010672212163019154,relu,0,200,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
490,0.5636463642120362,0.12454860324966435,0.0007012367248535156,0.0001224340480963548,relu,0,200,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
491,0.49465084075927734,0.12020972023594508,0.0006361961364746094,0.00012812487555820723,relu,0,200,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
492,0.018798208236694335,0.00012238103465760626,0.0008061408996582031,2.342692756987879e-05,relu,0,200,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
493,0.5632116794586182,0.12634100658672437,0.0007236957550048828,0.00014036012579351795,relu,0,200,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
494,0.5435707092285156,0.11539633578798082,0.0006875038146972656,0.00012991967201435049,relu,0,200,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
495,0.020152854919433593,0.0004007342825156933,0.0008319854736328125,1.5154572069781152e-05,relu,0,200,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
496,0.34334702491760255,0.08480881390024332,0.0006456851959228515,0.00013785142049017169,relu,0,200,15,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
497,0.4105238914489746,0.08862029798157818,0.0007051467895507812,0.00013484484395908834,relu,0,200,15,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
498,0.020175790786743163,0.00047053745217904647,0.0008252143859863281,9.018905623913682e-06,relu,0,200,15,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
499,0.5388288021087646,0.117242881779781,0.0007158756256103515,0.00013098323560603977,relu,0,200,15,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
500,0.40806403160095217,0.09070655002120384,0.0007158279418945313,0.00013651578855912517,relu,0,200,15,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
501,0.014448881149291992,0.002722327285399021,0.0006117343902587891,0.00011090881739002118,relu,0,200,15,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
502,0.5850339412689209,0.13121819189562584,0.0007351875305175781,0.0001007434708477179,relu,0,200,15,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.975,0.99375,0.98125,0.98125,0.9875,0.98375,0.006373774391991006,579
503,0.37948222160339357,0.08692370619342063,0.0006483554840087891,0.00012605689697083782,relu,0,200,15,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
504,0.01988978385925293,0.004048345421452446,0.0007539749145507813,0.00014524952948371942,relu,0,auto,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
505,0.5440550327301026,0.12075186521949016,0.0007247447967529297,0.00011389486852735779,relu,0,auto,5,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
506,0.5954155921936035,0.12964781556372507,0.0007041454315185547,0.0001237038743734338,relu,0,auto,5,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
507,0.01758294105529785,0.003621072041294984,0.0006381988525390625,0.00013432659321591147,relu,0,auto,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
508,0.5003790378570556,0.11836758023185341,0.0006825447082519532,0.00014641745971132478,relu,0,auto,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
509,0.5967371463775635,0.12677052083308618,0.0007248401641845703,0.00014496872263522747,relu,0,auto,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
510,0.02220458984375,0.0013478975626213096,0.0008037090301513672,1.8165555735257942e-05,relu,0,auto,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
511,0.542146635055542,0.11748439156429503,0.0007133960723876953,0.00011444135506864362,relu,0,auto,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
512,0.592283058166504,0.12958200305543405,0.0007027626037597656,0.00012323972356836641,relu,0,auto,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
513,0.01577730178833008,0.0027358454199287777,0.0005890369415283203,0.00010288579130351466,relu,0,auto,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
514,0.49951987266540526,0.12109827826531615,0.0006497383117675781,0.00011826344048850707,relu,0,auto,8,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
515,0.6020785808563233,0.12875383124994644,0.0007174015045166016,0.00011617313164375135,relu,0,auto,8,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
516,0.022042131423950194,0.001027907672388649,0.0008077621459960938,8.411818340759256e-06,relu,0,auto,8,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
517,0.5507083892822265,0.12050814002993078,0.00070953369140625,0.00011334420253511287,relu,0,auto,8,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
518,0.600771427154541,0.13030091045039072,0.0007059574127197266,0.00012347716395734297,relu,0,auto,8,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
519,0.016205358505249023,0.0031237236775482095,0.0005814552307128907,0.00010717941686921551,relu,0,auto,8,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
520,0.5509284973144531,0.12337783711576208,0.0007215023040771484,0.0001264865188245942,relu,0,auto,8,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.49375,0.49874999999999997,0.002499999999999991,609
521,0.6067400455474854,0.130017016181526,0.0007068634033203125,0.0001291451097032491,relu,0,auto,8,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
522,0.012685537338256836,0.0007589165753144789,0.0005970478057861328,9.202826207469628e-05,relu,0,auto,10,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
523,0.3761577606201172,0.09143898118897462,0.0006692886352539062,0.00014956340857306155,relu,0,auto,10,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
524,0.538198709487915,0.11952505376815444,0.0007074832916259766,0.00013544102652496954,relu,0,auto,10,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
525,0.013527727127075196,0.0026275948276571178,0.0006006717681884766,0.0001280440158499147,relu,0,auto,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
526,0.5586627960205078,0.11988450930637105,0.0007088184356689453,0.00012264859791063053,relu,0,auto,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
527,0.4880177974700928,0.1209966375087358,0.000649261474609375,0.0001386329229834379,relu,0,auto,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
528,0.018749046325683593,6.121359758161529e-05,0.0008122444152832032,1.6405831724395187e-05,relu,0,auto,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
529,0.5623390197753906,0.12266170089554264,0.000727987289428711,0.00013573507878995557,relu,0,auto,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
530,0.5418233394622802,0.11539534049760988,0.0006983757019042968,0.00012719226971954082,relu,0,auto,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
531,0.02036561965942383,0.0007919133970809693,0.0008452892303466797,3.6045419939823744e-05,relu,0,auto,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
532,0.34229726791381837,0.08267735538261396,0.0006683826446533203,0.00012046860244232053,relu,0,auto,15,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
533,0.4432271957397461,0.07389678442652808,0.0007735729217529297,0.00012111425397433587,relu,0,auto,15,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
534,0.013099002838134765,0.0007581694231075167,0.0005515575408935547,1.362670120709594e-05,relu,0,auto,15,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
535,0.536423921585083,0.11323909359449849,0.0007248878479003906,0.00015401933215070118,relu,0,auto,15,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
536,0.3341509819030762,0.07366200412413082,0.0006510257720947265,0.00011956415762716132,relu,0,auto,15,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
537,0.020211315155029295,0.0005077650268365389,0.0008471488952636718,3.17028224691231e-05,relu,0,auto,15,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
538,0.6347681999206543,0.0991529642181372,0.0007617473602294922,0.00010336725415315746,relu,0,auto,15,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.975,0.99375,0.98125,0.98125,0.9875,0.98375,0.006373774391991006,579
539,0.3715235710144043,0.08380339467502879,0.0006479740142822266,0.0001376731688356972,relu,0,auto,15,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
540,0.02087821960449219,0.004083349369696353,0.0008127689361572266,4.061577883133275e-05,relu,0.0001,100,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
541,0.8545974254608154,0.19390774279121217,0.0006797313690185547,0.00010571685198834714,relu,0.0001,100,5,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
542,0.9344267845153809,0.20880410493394905,0.0007170677185058594,0.00014349016534092714,relu,0.0001,100,5,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
543,0.014192914962768555,0.001062302039754737,0.0005260944366455078,7.662997156463593e-06,relu,0.0001,100,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
544,0.7706954479217529,0.19082573382313678,0.0006765365600585937,0.00010559500461347073,relu,0.0001,100,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
545,1.0243003368377686,0.15670777693296478,0.0007462024688720704,8.92443003661451e-05,relu,0.0001,100,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
546,0.014069128036499023,0.0010302796754002716,0.0005290508270263672,8.610839422613685e-06,relu,0.0001,100,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
547,0.7698558807373047,0.19059446630507573,0.0006459236145019531,0.0001189566223388139,relu,0.0001,100,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
548,0.8575007438659668,0.20522280250247946,0.0006493568420410156,0.00012886673955550063,relu,0.0001,100,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
549,0.021825408935546874,0.0008591782808868178,0.0008030891418457031,2.6750352080074052e-05,relu,0.0001,100,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
550,0.8586748600006103,0.19308763193497097,0.0007512569427490234,0.00010147426356008977,relu,0.0001,100,8,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
551,0.9538867950439454,0.2160046333021011,0.0007035732269287109,0.0001283499134030896,relu,0.0001,100,8,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
552,0.021828365325927735,0.0009184999982383889,0.000811004638671875,1.4163428218356809e-05,relu,0.0001,100,8,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
553,0.8662026882171631,0.19341097311208133,0.0006997108459472657,0.0001172362508052633,relu,0.0001,100,8,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
554,0.953259801864624,0.215335006777962,0.0007013797760009766,0.00012936666799878704,relu,0.0001,100,8,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
555,0.014130020141601562,0.0008471101644436376,0.0005315780639648437,6.214635348175095e-06,relu,0.0001,100,8,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
556,0.785206651687622,0.1943964953884659,0.0006865501403808594,0.00010747687414492035,relu,0.0001,100,8,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
557,0.9527217864990234,0.21178204688994204,0.0007002353668212891,0.00011575166768925334,relu,0.0001,100,8,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
558,0.018615102767944335,0.00012585245780845334,0.0008128643035888672,1.5012875458081247e-05,relu,0.0001,100,10,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
559,0.48668837547302246,0.10463419130617735,0.0006889820098876954,0.00012832753723008517,relu,0.0001,100,10,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
560,0.5900631427764893,0.12972340404025312,0.0006970405578613281,0.00014766428086985248,relu,0.0001,100,10,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
561,0.011824750900268554,0.0003351453146587339,0.0005561351776123047,2.949329373257852e-05,relu,0.0001,100,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
562,0.6556294441223145,0.16708017088432547,0.0006408214569091797,0.00013774647799360152,relu,0.0001,100,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
563,0.5956833839416504,0.12866127576970918,0.0007300376892089844,0.00015898418755737738,relu,0.0001,100,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
564,0.014892911911010743,0.0029709824588796305,0.0006319522857666015,0.00012588361898289754,relu,0.0001,100,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
565,0.8609864711761475,0.17160732127596054,0.0007028579711914062,0.00012904415229723286,relu,0.0001,100,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.75,0.75,0.75,0.75,0.75,0.75,0.0,583
566,0.5417155265808106,0.1308535928481923,0.0006439208984375,0.00012330582958750626,relu,0.0001,100,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
567,0.020074224472045897,0.0004190021479605233,0.0008197784423828125,2.332001848151293e-05,relu,0.0001,100,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
568,0.44527420997619627,0.10324327955866006,0.0007018089294433594,0.00013867008296638073,relu,0.0001,100,15,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
569,0.5006043910980225,0.0863259799959727,0.0007534503936767578,9.84755205139746e-05,relu,0.0001,100,15,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
